	done	eps	score	time	x	y	z
264	0.0	10.0	11.392602135003601	0.3	1.826913001518344e-05	0.15834709623027182	10.315621983390704
265	0.0	10.0	13.671050844274408	0.36000000000000004	0.00025097566039525266	0.24156589406037932	10.26083230031278
266	0.0	10.0	15.94947220131565	0.4200000000000001	0.0010115737279540607	0.22476398190914745	10.169919378842797
267	0.0	10.0	18.2278486232443	0.48000000000000015	0.002789879087068105	0.2226223842946897	10.143736399200343
268	0.0	10.0	20.506075522805897	0.5400000000000001	0.006153918850334977	0.3176021155069983	10.053716900474113
269	0.0	10.0	22.784145829685933	0.6000000000000002	0.011706048349273955	0.37069853706004774	9.836267379206651
270	0.0	10.0	25.06211011863952	0.6600000000000003	0.02001804569308036	0.33933742634066993	9.637315034157403
271	0.0	10.0	27.33990420912507	0.7200000000000003	0.031613497296447586	0.37468522559769063	9.478004696412132
272	0.0	10.0	29.617439528509063	0.7800000000000004	0.04690195745965756	0.4747856267404169	9.207129636296326
273	0.0	10.0	31.8947477792735	0.8400000000000004	0.0661848675188383	0.48963728959041825	8.847154959431988
274	0.0	10.0	34.17184901168064	0.9000000000000005	0.08958248528402822	0.4651397313541752	8.5411420847916
275	0.0	10.0	36.44864716273845	0.9600000000000005	0.11727568645138484	0.537354471375069	8.225377517788324
276	0.0	10.0	38.7250915534716	1.0200000000000005	0.14925805291972127	0.6205366541310662	7.777039127263292
277	0.0	10.0	41.0012325892678	1.0800000000000005	0.1855471090409117	0.6044813703521169	7.293666162792577
278	0.0	10.0	43.27704599829506	1.1400000000000006	0.22595454471511953	0.6067535113439713	6.868174682719545
279	0.0	10.0	45.55243004070092	1.2000000000000006	0.2705062432880086	0.7022978628810463	6.3778173061350705
280	0.0	10.0	47.82737903687222	1.2600000000000007	0.31897341023364884	0.7526768786584479	5.76632251691695
281	0.0	10.0	50.101935387084474	1.3200000000000007	0.37105156426086333	0.723844688908592	5.169490398478316
282	0.0	10.0	52.37603311040406	1.3800000000000008	0.4264109684360366	0.7632568125755332	4.604094895716269
283	0.0	10.0	54.649591582126234	1.4400000000000008	0.4846670331567848	0.8610955086922656	3.932775947338507
284	0.0	10.0	56.922640741862104	1.5000000000000009	0.5453175630648759	0.8742866286826023	3.1767721495000787
285	0.0	10.0	59.195193199036595	1.560000000000001	0.607548448119048	0.8541551298367017	2.4635339301813395
286	0.0	10.0	61.46715958478133	1.620000000000001	0.6707004142456826	0.9278264848025182	1.7372265927422206
287	0.0	10.0	63.73849815459657	1.680000000000001	0.7339319018759666	1.00732818441026	0.8901640619239071
288	1.0	10.0	24.49547996170103	1.740000000000001	0.7963821609735526	0.992222289506589	0.005029640779434017
289	0.0	11.0	2.27847043721491	0.06	0.0	0.0	10.005372455273156
290	0.0	11.0	4.556974894269299	0.12000000000000001	-8.635502020705829e-07	0.031213813637204074	10.077438695930024
291	0.0	11.0	6.8355168954212004	0.18	-1.779467970602234e-05	0.06511826995882006	10.185307921258223
292	0.0	11.0	9.114089087964604	0.23999999999999996	-0.00012087540118459092	0.08776099249551794	10.247919772181461
293	0.0	11.0	11.392636813132906	0.3	-0.0004474143836085062	0.139017498921567	10.318954840297303
294	0.0	11.0	13.671101398830501	0.36000000000000004	-0.0011956121970589158	0.22228792694684507	10.269293407703488
295	0.0	11.0	15.949536749135685	0.4200000000000001	-0.0026327529791778806	0.20597783667410594	10.174290993565505
296	0.0	11.0	18.227932828053703	0.48000000000000015	-0.005110003313759426	0.19494862012327618	10.144962849797547
297	0.0	11.0	20.50618497202283	0.5400000000000001	-0.00904966069229996	0.2832905092451962	10.060988348662722
298	0.0	11.0	22.784278803999094	0.6000000000000002	-0.014912254817256868	0.3385566292539021	9.846077106068437
299	0.0	11.0	25.062267481657155	0.6600000000000003	-0.02317862268270992	0.30454260497943264	9.641427950831474
300	0.0	11.0	27.34009380524922	0.7200000000000003	-0.03437236406699114	0.32978323960571093	9.48225344956959
301	0.0	11.0	29.617664976931398	0.7800000000000004	-0.04907041989992195	0.4267082961379723	9.217948575369775
302	0.0	11.0	31.89500703326484	0.8400000000000004	-0.06795627781390076	0.4437381791452414	8.85695882000856
303	0.0	11.0	34.17214519125912	0.9000000000000005	-0.09174068450148595	0.41296545359473485	8.545746715497875
304	0.0	11.0	36.448985880341155	0.9600000000000005	-0.12134374771568167	0.47605922729018907	8.23343920146858
305	0.0	11.0	38.72546995668586	1.0200000000000005	-0.15759940125504623	0.5592508907279936	7.790184779987907
306	0.0	11.0	41.00164381797604	1.0800000000000005	-0.20163017332209407	0.5433327539987166	7.302978091111319
307	0.0	11.0	43.27748710127953	1.1400000000000006	-0.25434022858135097	0.5366412911308093	6.874534612474613
308	0.0	11.0	45.55289372177398	1.2000000000000006	-0.317040303563902	0.6256610873974805	6.389706258129506
309	0.0	11.0	47.82784628112189	1.2600000000000007	-0.39075832098076735	0.6778300873805859	5.7807577980065465
310	0.0	11.0	50.10238369852196	1.3200000000000007	-0.47699414189593287	0.645961634668277	5.179229315265009
311	0.0	11.0	52.37643906781429	1.3800000000000008	-0.5770783483511607	0.6753728984028964	4.6143087779277705
312	0.0	11.0	54.649920301541606	1.4400000000000008	-0.6919342065240396	0.769535890020717	3.949698892318611
313	0.0	11.0	56.92284310535754	1.5000000000000009	-0.8233997052887038	0.7844193514315838	3.194602518368445
314	0.0	11.0	59.19521468442399	1.560000000000001	-0.9727254961217567	0.7581556137072315	2.479084331111113
315	0.0	11.0	61.466937426967746	1.620000000000001	-1.141867420132806	0.822520577896183	1.7581896680486726
316	0.0	11.0	63.73795118328752	1.680000000000001	-1.330051419943233	0.9010107106992883	0.9199686888766951
317	1.0	11.0	24.494803530070797	1.740000000000001	-1.5413185960203395	0.8857767439471833	0.037257660868555406
318	0.0	12.0	2.278470336873436	0.06	0.0	0.0	10.005374590858919
319	0.0	12.0	4.556973539672189	0.12000000000000001	1.0565275125315212e-06	0.03194725499510159	10.077045643939773
320	0.0	12.0	6.8355129874499205	0.18	2.0431406146012544e-05	0.06813991647252368	10.184969030821685
321	0.0	12.0	9.114081388784104	0.23999999999999996	0.0001211130037709231	0.09259478044460023	10.248097229759535
322	0.0	12.0	11.392622147566165	0.3	0.00041438518374760814	0.14785357207983846	10.318113524978076
323	0.0	12.0	13.671079854294666	0.36000000000000004	0.0010699594140950316	0.23081455615517094	10.26586987122736
324	0.0	12.0	15.949509483265718	0.4200000000000001	0.0023625725921866863	0.2138423298795414	10.173007534903661
325	0.0	12.0	18.227897200670277	0.48000000000000015	0.004700407835683785	0.20687153283875429	10.145416384263322
326	0.0	12.0	20.506138277431123	0.5400000000000001	0.008606681472070308	0.29822011538654664	10.058559707479938
327	0.0	12.0	22.784221942970625	0.6000000000000002	0.014644665541087114	0.35206912079614233	9.842430132393037
328	0.0	12.0	25.06220011864659	0.6600000000000003	0.023322247274540738	0.31895575413071736	9.64071537806697
329	0.0	12.0	27.340012141673895	0.7200000000000003	0.03506859263635288	0.348860884937139	9.48161871210146
330	0.0	12.0	29.61756742300262	0.7800000000000004	0.05024701111245124	0.44702523576360137	9.214119145540995
331	0.0	12.0	31.89489509319516	0.8400000000000004	0.06921938316173279	0.4625578791955277	8.853711125805637
332	0.0	12.0	34.17201807431812	0.9000000000000005	0.09229418333520642	0.43450919384531816	8.545240389304558
333	0.0	12.0	36.44884176009408	0.9600000000000005	0.11994765383792029	0.5018677297509389	8.231359689785092
334	0.0	12.0	38.72531148303636	1.0200000000000005	0.15256332948765772	0.584816996707809	7.785570011557401
335	0.0	12.0	41.001476104473674	1.0800000000000005	0.19063516744378636	0.5684638985932012	7.300185907527454
336	0.0	12.0	43.277313826351225	1.1400000000000006	0.23444358054095227	0.5657546573397298	6.873196141229637
337	0.0	12.0	45.55272090916081	1.2000000000000006	0.2846865349204613	0.6578001768404002	6.38570804451651
338	0.0	12.0	47.82768594249313	1.2600000000000007	0.34182032628549575	0.7090788286145071	5.775261076504246
339	0.0	12.0	50.10225038993395	1.3200000000000007	0.40626482967076843	0.6782742878342636	5.175527331139103
340	0.0	12.0	52.376348571429205	1.3800000000000008	0.47855075000502234	0.7118421697580767	4.610315408393519
341	0.0	12.0	54.64989365550323	1.4400000000000008	0.5594059935113423	0.8077824712970286	3.9426905419977345
342	0.0	12.0	56.922908022844176	1.5000000000000009	0.649818533416463	0.8221427439398752	3.186598837410735
343	0.0	12.0	59.19540227525711	1.560000000000001	0.7498201577698413	0.7981241919386647	2.4712714694159783
344	0.0	12.0	61.46728213760502	1.620000000000001	0.861327215195277	0.8661941031094028	1.7479005367871858
345	0.0	12.0	63.73849378214365	1.680000000000001	0.9849115380600724	0.9457517574020671	0.9055694892452075
346	1.0	12.0	24.495422411508727	1.740000000000001	1.1223494776949534	0.9308377109337996	0.020547279826372583
347	0.0	13.0	2.2784703956510786	0.06	0.0	0.0	10.005371797604742
348	0.0	13.0	4.55697440309736	0.12000000000000001	-2.084923177357003e-06	0.03148867174043054	10.077274059760647
349	0.0	13.0	6.835515691125438	0.18	-2.929524504979786e-05	0.06632385563566731	10.18550875854363
350	0.0	13.0	9.114087002707013	0.23999999999999996	-8.829760150513262e-05	0.08944502249308553	10.248919117514996
351	0.0	13.0	11.392631834622708	0.3	-0.00015652621992037202	0.1434000373262992	10.31916222189804
352	0.0	13.0	13.671095206413728	0.36000000000000004	-0.00021306391568434144	0.22489772353949405	10.26702389510172
353	0.0	13.0	15.949532782002464	0.4200000000000001	-0.00018420051083901237	0.2063764176134289	10.174529015452759
354	0.0	13.0	18.227931026270692	0.48000000000000015	0.0001152018589506762	0.19819967782271566	10.147389940219952
355	0.0	13.0	20.506185705013216	0.5400000000000001	0.0009779025833886925	0.28833020623163835	10.060591417510063
356	0.0	13.0	22.784287233074792	0.6000000000000002	0.002771714002852495	0.34050041538774994	9.844621108859265
357	0.0	13.0	25.062288326387613	0.6600000000000003	0.005885616672772789	0.3058747272481525	9.643537353051801
358	0.0	13.0	27.340128810328434	0.7200000000000003	0.010699149397274847	0.3346950640713359	9.48480226770258
359	0.0	13.0	29.617719185405658	0.7800000000000004	0.01756573390171849	0.43143177724052845	9.217260105647648
360	0.0	13.0	31.89508985045583	0.8400000000000004	0.02681186787782122	0.44517359790592154	8.857218364923321
361	0.0	13.0	34.17226437746069	0.9000000000000005	0.03866319249919812	0.41581514917873663	8.549397525662597
362	0.0	13.0	36.449149074841884	0.9600000000000005	0.05337822422440823	0.4820419771438245	8.235583247658345
363	0.0	13.0	38.72569113066061	1.0200000000000005	0.07108474079993028	0.5632109061304329	7.789775544747612
364	0.0	13.0	41.00194111146681	1.0800000000000005	0.09189694142212201	0.5450638045579139	7.305059374224096
365	0.0	13.0	43.27787858470422	1.1400000000000006	0.11569759504835252	0.5412612012750332	6.878699877128547
366	0.0	13.0	45.55340219201224	1.2000000000000006	0.14244890976368305	0.6320398959397765	6.391117557228677
367	0.0	13.0	47.82850406109733	1.2600000000000007	0.17189818375800942	0.6812750499920732	5.780823436899262
368	0.0	13.0	50.10322866362793	1.3200000000000007	0.20375634131412843	0.6488513256896228	5.181984874690189
369	0.0	13.0	52.3775134700153	1.3800000000000008	0.237658895819394	0.6816425929200625	4.6170385882973255
370	0.0	13.0	54.65127659998238	1.4400000000000008	0.27325464213533207	0.7761463818517266	3.948608776709014
371	0.0	13.0	56.924546561966125	1.5000000000000009	0.31020325950752486	0.7881124303942971	3.1924015705975193
372	0.0	13.0	59.1973388320772	1.560000000000001	0.34809704442898876	0.7629152863049119	2.4773103635022715
373	0.0	13.0	61.46956534479192	1.620000000000001	0.3866760177140268	0.8305295232519386	1.752622907177833
374	0.0	13.0	63.741181193693535	1.680000000000001	0.4256246147642513	0.9080886824943089	0.9078012208242482
375	1.0	13.0	24.49825894170891	1.740000000000001	0.46467623649273343	0.8906954549072155	0.0212678702545855
376	0.0	14.0	2.2784703320308415	0.06	0.0	0.0	10.005370950233411
377	0.0	14.0	4.556973530531743	0.12000000000000001	-8.672761849271605e-07	0.03190617222112477	10.077007973987012
378	0.0	14.0	6.8355129151833385	0.18	-1.6124766726317754e-05	0.0679600194155428	10.184696435538887
379	0.0	14.0	9.114081191041574	0.23999999999999996	-9.809473168206812e-05	0.09235875279645174	10.247571422894437
380	0.0	14.0	11.392622055403953	0.3	-0.0003537829989508815	0.14720677156018994	10.317485691059503
381	0.0	14.0	13.671079804210747	0.36000000000000004	-0.0009220658525973266	0.2302391620579469	10.26531851679651
382	0.0	14.0	15.949509470623568	0.4200000000000001	-0.0019458817213008296	0.2133903764980493	10.172059056271392
383	0.0	14.0	18.227897950820292	0.48000000000000015	-0.0035559365807245765	0.20611319201953954	10.144155579507851
384	0.0	14.0	20.50614114412049	0.5400000000000001	-0.005834861466734278	0.2973161253695267	10.057391844397218
385	0.0	14.0	22.7842289440446	0.6000000000000002	-0.008830639810393098	0.3514015996487482	9.841164276842514
386	0.0	14.0	25.062214646231297	0.6600000000000003	-0.012592320112614004	0.318305456957274	9.638982376851661
387	0.0	14.0	27.34003935544438	0.7200000000000003	-0.01719080327178397	0.34791151574417284	9.47968974692311
388	0.0	14.0	29.617613864219848	0.7800000000000004	-0.022750321600332742	0.44612558544590486	9.21226503510129
389	0.0	14.0	31.89496875934198	0.8400000000000004	-0.02944002118175189	0.4619556396773014	8.851542442896372
390	0.0	14.0	34.172129083425176	0.9000000000000005	-0.03742376119024748	0.43378149371432895	8.54251406757505
391	0.0	14.0	36.44900242654077	0.9600000000000005	-0.04695266067646752	0.5008111660784975	8.228524677953107
392	0.0	14.0	38.725535783128194	1.0200000000000005	-0.058312773992575215	0.5839324961931167	7.782757967595116
393	0.0	14.0	41.00177993211918	1.0800000000000005	-0.0718924788535991	0.5677994365946805	7.296869187870443
394	0.0	14.0	43.2777155795072	1.1400000000000006	-0.08800772961935564	0.5648066223966117	6.869409018839475
395	0.0	14.0	45.55324123292375	1.2000000000000006	-0.10707880009769527	0.6566930083887837	6.3818877138888475
396	0.0	14.0	47.828347571308626	1.2600000000000007	-0.12940577254720004	0.7081602559728097	5.7712569642064455
397	0.0	14.0	50.10307838031186	1.3200000000000007	-0.15533095368081795	0.6774445991860296	5.1709912019813515
398	0.0	14.0	52.377370676377794	1.3800000000000008	-0.18516194559021026	0.7109566314754067	4.6052434091032985
399	0.0	14.0	54.65114039129418	1.4400000000000008	-0.2191287720624346	0.8070505375732795	3.936933043979369
400	0.0	14.0	56.924413197987654	1.5000000000000009	-0.25757402099097043	0.8213926387813358	3.17988354956521
401	0.0	14.0	59.1972031103536	1.560000000000001	-0.3004587115438015	0.7973117760416822	2.4633966345973226
402	0.0	14.0	61.46941994925825	1.620000000000001	-0.34822581123927715	0.865571642726962	1.7386455194825963
403	0.0	14.0	63.74101486867895	1.680000000000001	-0.40068296586583846	0.9452283630657905	0.8942079855291272
404	1.0	14.0	24.498082478536652	1.740000000000001	-0.4583756890069797	0.9300063079795382	0.006774966640990681
405	0.0	15.0	2.278470399735128	0.06	0.0	0.0	10.005374038637616
406	0.0	15.0	4.556974396958719	0.12000000000000001	4.330519297272676e-07	0.03150604904082591	10.07729931535743
407	0.0	15.0	6.835515585727869	0.18	9.965997749272796e-06	0.06634286926005906	10.185393559579108
408	0.0	15.0	9.11408665822412	0.23999999999999996	8.8306947909434e-05	0.08955376742700322	10.248609337647562
409	0.0	15.0	11.39263135514684	0.3	0.0003867290198828616	0.14315048081117912	10.319019533105648
410	0.0	15.0	13.671093495754281	0.36000000000000004	0.001098812524299422	0.2253911574454947	10.26739893271124
411	0.0	15.0	15.94952794321885	0.4200000000000001	0.00240263260987923	0.2076954918916706	10.174073338254672
412	0.0	15.0	18.227921961991232	0.48000000000000015	0.0045008586071730635	0.19892872695141212	10.146190977995897
413	0.0	15.0	20.506171148959584	0.5400000000000001	0.007644476608758639	0.288798735772907	10.060123498181438
414	0.0	15.0	22.784264361376188	0.6000000000000002	0.012121534905227058	0.3422332734474646	9.844299752582536
415	0.0	15.0	25.062254533438303	0.6600000000000003	0.018279802613409026	0.3079870012650232	9.64186420745144
416	0.0	15.0	27.34008248220391	0.7200000000000003	0.026563499232889136	0.33576109099228446	9.482904965179682
417	0.0	15.0	29.617657360256587	0.7800000000000004	0.03750645129018383	0.4328590647090476	9.21636141813608
418	0.0	15.0	31.895007834035667	0.8400000000000004	0.05173153711107263	0.44799717720612164	8.855746089251
419	0.0	15.0	34.17215770920677	0.9000000000000005	0.06987045390803616	0.4183224588000454	8.546538064106796
420	0.0	15.0	36.449012661561085	0.9600000000000005	0.09278957395729752	0.4836749986362033	8.233098897318168
421	0.0	15.0	38.725516598436236	1.0200000000000005	0.12134200723208619	0.5658404485823822	7.788027614476392
422	0.0	15.0	41.00171719200167	1.0800000000000005	0.15658976569066588	0.548818859806176	7.302174901768719
423	0.0	15.0	43.27759233059895	1.1400000000000006	0.19936504314236062	0.5441971929148255	6.874725210654433
424	0.0	15.0	45.553036815360606	1.2000000000000006	0.2509574748920216	0.6344678377622993	6.387961038006976
425	0.0	15.0	47.82803656187192	1.2600000000000007	0.3121745254831275	0.6851220852436591	5.778086159014441
426	0.0	15.0	50.102631359394735	1.3200000000000007	0.38364044295620064	0.6532690103861102	5.17800506917112
427	0.0	15.0	52.3767542646422	1.3800000000000008	0.4660091511559803	0.6849175441893895	4.6129784566095084
